Datetime,Date,PeriodID(1 to 48),Area Demand (MW),Nuclear,Thermal (LNG),Thermal (Coal),Thermal (Oil),Thermal (Other),Hydroelectric,Geothermal,Biomass,Solar PV Output,Solar PV Curtailment,Wind Power Output,Wind Power Curtailment,Pumped Storage,Battery Storage,Interconnected Lines,Others,Total
2026-03-06 06:30:00,2026-03-06,14,16534,4608,6025,2968,6,733,1300,0,367,80,0,21,0,99,0,202,125,16534
2026-03-06 07:00:00,2026-03-06,15,17039,4608,5898,2964,6,730,1347,0,367,422,0,24,0,92,6,457,118,17039
2026-03-06 07:30:00,2026-03-06,16,17604,4607,6091,2956,6,734,1345,0,368,1124,0,32,0,0,0,245,96,17604
2026-03-06 08:00:00,2026-03-06,17,18238,4606,5963,2954,6,739,1334,0,369,1859,0,28,0,0,1,302,77,18238
2026-03-06 08:30:00,2026-03-06,18,18777,4607,6153,2952,6,747,1317,0,370,2497,0,32,0,0,0,34,62,18777
2026-03-06 09:00:00,2026-03-06,19,19066,4608,5578,2891,6,751,1181,0,368,2930,0,25,0,0,0,680,48,19066
2026-03-06 09:30:00,2026-03-06,20,19148,4608,5756,2835,6,740,1150,0,367,3033,0,20,0,0,0,592,41,19148
2026-03-06 10:00:00,2026-03-06,21,18809,4608,5260,2901,6,618,764,0,369,3048,0,22,0,0,0,1177,36,18809
2026-03-06 10:30:00,2026-03-06,22,18395,4608,5200,2883,6,522,705,0,371,3111,0,28,0,0,1,917,43,18395
2026-03-06 11:00:00,2026-03-06,23,17947,4608,5160,2883,6,503,692,0,372,3377,0,37,0,0,-1,267,43,17947
2026-03-06 11:30:00,2026-03-06,24,17672,4609,5238,2884,6,499,666,0,372,3511,0,40,0,0,-2,-206,55,17672
2026-03-06 12:00:00,2026-03-06,25,16833,4610,4824,2829,6,502,696,0,371,3156,0,31,0,0,-50,-206,64,16833
2026-03-06 12:30:00,2026-03-06,26,16552,4610,4663,2720,6,502,733,0,365,3229,0,41,0,-516,-52,174,77,16552
2026-03-06 13:00:00,2026-03-06,27,17092,4609,5397,2883,6,499,780,0,367,3156,0,57,0,-406,-45,-294,83,17092
2026-03-06 13:30:00,2026-03-06,28,17397,4609,5727,2912,6,499,816,0,366,2952,0,73,0,0,-2,-654,93,17397
2026-03-06 14:00:00,2026-03-06,29,17308,4610,5895,2901,6,498,1087,0,361,2235,0,77,0,0,0,-449,87,17308
2026-03-06 14:30:00,2026-03-06,30,17106,4611,5905,2894,6,498,1130,0,361,1642,0,68,0,0,0,-92,83,17106
2026-03-06 15:00:00,2026-03-06,31,17086,4611,6081,2941,6,496,1277,0,371,1290,0,45,0,0,1,-142,109,17086
2026-03-06 15:30:00,2026-03-06,32,17240,4611,6027,2957,6,494,1312,0,371,926,0,48,0,0,3,369,116,17240
2026-03-06 16:00:00,2026-03-06,33,17411,4612,6204,2975,6,493,1588,0,372,613,0,53,0,0,0,367,128,17411
2026-03-06 16:30:00,2026-03-06,34,17300,4611,6225,2997,6,490,1775,0,372,315,0,48,0,0,1,327,133,17300
2026-03-06 17:00:00,2026-03-06,35,17360,4612,6586,2973,6,486,1892,0,371,129,0,50,0,0,6,115,134,17360
2026-03-06 17:30:00,2026-03-06,36,17391,4612,6131,2958,6,479,2023,0,369,20,0,49,0,0,9,605,130,17391
2026-03-06 18:00:00,2026-03-06,37,17552,4611,6773,2980,6,477,2106,0,368,0,0,41,0,96,10,-52,136,17552
2026-03-06 18:30:00,2026-03-06,38,17488,4611,6925,2960,6,474,2112,0,368,0,0,53,0,103,10,-274,140,17488
2026-03-06 19:00:00,2026-03-06,39,17378,4610,6696,2948,6,474,2109,0,367,0,0,59,0,103,10,-140,136,17378
2026-03-06 19:30:00,2026-03-06,40,17283,4611,6579,2959,6,474,2092,0,365,0,0,30,0,102,8,-80,137,17283
2026-03-06 20:00:00,2026-03-06,41,16970,4611,6783,2971,6,473,1943,0,362,0,0,18,0,40,4,-377,136,16970
2026-03-06 20:30:00,2026-03-06,42,16851,4612,6690,2975,6,472,1927,0,362,0,0,14,0,0,0,-340,133,16851
2026-03-06 21:00:00,2026-03-06,43,16427,4612,6496,2959,6,474,1803,0,364,0,0,6,0,0,0,-423,130,16427
2026-03-06 21:30:00,2026-03-06,44,15953,4612,6219,2957,6,474,1684,0,367,0,0,6,0,0,0,-501,129,15953
2026-03-06 22:00:00,2026-03-06,45,15562,4612,6199,2865,6,473,1532,0,365,0,0,4,0,0,0,-619,125,15562
2026-03-06 22:30:00,2026-03-06,46,14980,4612,5625,2697,6,474,1498,0,368,0,0,20,0,0,0,-439,119,14980
2026-03-06 23:00:00,2026-03-06,47,14740,4611,5968,2483,6,476,1055,0,367,0,0,34,0,0,1,-376,115,14740
2026-03-06 23:30:00,2026-03-06,48,14261,4611,6302,2205,6,479,989,0,364,0,0,52,0,0,1,-856,108,14261
2026-03-07 00:00:00,2026-03-07,1,13789,4611,5384,2119,5,473,927,0,365,0,0,68,0,0,-4,-267,108,13789
2026-03-07 00:30:00,2026-03-07,2,13255,4611,4873,2035,5,470,923,0,364,0,0,90,0,0,-5,-218,107,13255
2026-03-07 01:00:00,2026-03-07,3,13020,4612,4848,1921,5,473,917,0,364,0,0,92,0,0,-4,-318,110,13020
2026-03-07 01:30:00,2026-03-07,4,13085,4612,5132,1916,5,476,919,0,365,0,0,86,0,0,-4,-531,109,13085
2026-03-07 02:00:00,2026-03-07,5,13186,4611,4874,1904,5,478,922,0,365,0,0,87,0,0,18,-193,115,13186
2026-03-07 02:30:00,2026-03-07,6,13514,4611,5235,1929,5,479,940,0,366,0,0,92,0,0,43,-299,113,13514
2026-03-07 03:00:00,2026-03-07,7,13818,4611,5405,1914,5,478,1057,0,367,0,0,88,0,0,4,-233,122,13818
2026-03-07 03:30:00,2026-03-07,8,13763,4611,5428,1911,5,479,1056,0,365,0,0,91,0,0,0,-308,125,13763
2026-03-07 04:00:00,2026-03-07,9,13930,4611,5900,1912,5,479,1201,0,368,0,0,105,0,7,1,-778,119,13930
2026-03-07 04:30:00,2026-03-07,10,13872,4611,5701,1892,5,479,1206,0,368,0,0,111,0,123,0,-745,121,13872
2026-03-07 05:00:00,2026-03-07,11,13769,4610,5688,1911,5,477,1205,0,368,0,0,104,0,125,1,-846,121,13769
2026-03-07 05:30:00,2026-03-07,12,13571,4610,5502,1905,5,476,1204,0,369,0,0,109,0,125,0,-853,119,13571
2026-03-07 06:00:00,2026-03-07,13,13785,4610,5748,1897,5,476,1182,0,369,0,0,104,0,126,4,-858,122,13785
2026-03-07 06:30:00,2026-03-07,14,14004,4611,5554,1899,5,474,1176,0,369,94,0,97,0,126,2,-523,120,14004
2026-03-07 07:00:00,2026-03-07,15,14256,4610,5438,1900,5,470,979,0,370,462,0,95,0,133,3,-318,109,14256
2026-03-07 07:30:00,2026-03-07,16,14656,4611,5254,1667,5,468,961,0,371,1137,0,97,0,47,1,-55,92,14656
2026-03-07 08:00:00,2026-03-07,17,15076,4611,4646,1257,5,473,782,0,372,1842,0,88,0,-105,0,1030,75,15076
2026-03-07 08:30:00,2026-03-07,18,15372,4612,3785,1057,5,471,762,0,371,2592,0,90,0,-210,-1,1783,55,15372
2026-03-07 09:00:00,2026-03-07,19,15707,4612,3021,930,5,471,737,0,367,3340,0,81,0,-656,-1,2771,29,15707
2026-03-07 09:30:00,2026-03-07,20,15836,4611,2782,863,5,473,713,0,369,3714,0,77,0,-376,1,2564,40,15836
2026-03-07 10:00:00,2026-03-07,21,15817,4611,2095,888,5,475,708,0,369,3838,0,85,0,-560,0,3255,48,15817
2026-03-07 10:30:00,2026-03-07,22,15461,4612,1963,877,3,475,685,0,371,3655,0,99,0,-1061,0,3731,51,15461
2026-03-07 11:00:00,2026-03-07,23,15274,4612,1928,831,5,476,611,0,371,3711,0,80,0,-1279,0,3881,47,15274
2026-03-07 11:30:00,2026-03-07,24,15123,4611,1936,911,5,476,595,0,372,3627,0,68,0,-1765,1,4254,32,15123
2026-03-07 12:00:00,2026-03-07,25,14809,4611,1887,837,5,473,558,0,371,3627,0,68,0,-1712,0,4061,23,14809
2026-03-07 12:30:00,2026-03-07,26,14849,4611,2044,937,5,473,573,0,370,3562,0,66,0,-1701,-1,3897,13,14849
2026-03-07 13:00:00,2026-03-07,27,15143,4611,2172,897,5,474,595,0,368,3362,0,63,0,-1294,0,3870,20,15143
2026-03-07 13:30:00,2026-03-07,28,15074,4611,2286,908,5,474,600,0,368,2983,0,62,0,-893,1,3652,17,15074
2026-03-07 14:00:00,2026-03-07,29,15026,4612,2250,956,5,474,716,0,371,2624,0,56,0,-683,0,3628,17,15026
2026-03-07 14:30:00,2026-03-07,30,14859,4610,2331,1133,5,475,722,0,371,2329,0,63,0,-573,1,3372,20,14859
2026-03-07 15:00:00,2026-03-07,31,14956,4611,2727,1273,5,474,769,0,370,2002,0,70,0,-125,1,2734,45,14956
2026-03-07 15:30:00,2026-03-07,32,14896,4610,2984,1409,5,474,875,0,370,1586,0,71,0,240,1,2210,61,14896
2026-03-07 16:00:00,2026-03-07,33,15108,4611,3838,1603,5,476,1139,0,370,1236,0,78,0,300,0,1360,92,15108
2026-03-07 16:30:00,2026-03-07,34,15496,4610,4784,1661,5,486,1316,0,371,740,0,79,0,282,3,1046,113,15496
2026-03-07 17:00:00,2026-03-07,35,15820,4610,5094,1791,5,535,1507,0,370,285,0,81,0,244,0,1181,117,15820
2026-03-07 17:30:00,2026-03-07,36,16342,4610,5098,1884,5,667,1587,0,366,41,0,78,0,278,2,1605,121,16342
2026-03-07 18:00:00,2026-03-07,37,16913,4611,5814,1901,5,712,1724,0,366,0,0,61,0,256,10,1320,133,16913
2026-03-07 18:30:00,2026-03-07,38,17132,4611,5734,1907,5,710,1760,0,368,0,0,49,0,231,11,1614,132,17132
2026-03-07 19:00:00,2026-03-07,39,17062,4611,5637,1895,5,710,1782,0,369,0,0,57,0,238,10,1624,124,17062
2026-03-07 19:30:00,2026-03-07,40,16941,4611,5369,1900,5,709,1796,0,366,0,0,42,0,234,10,1765,134,16941
2026-03-07 20:00:00,2026-03-07,41,16800,4610,5406,1982,5,710,1782,0,365,0,0,35,0,258,20,1493,134,16800
2026-03-07 20:30:00,2026-03-07,42,16579,4611,4901,2039,5,709,1741,0,366,0,0,40,0,185,12,1835,135,16579
2026-03-07 21:00:00,2026-03-07,43,16239,4611,4792,2028,5,711,1659,0,363,0,0,34,0,155,7,1741,133,16239
2026-03-07 21:30:00,2026-03-07,44,15875,4611,4985,2032,5,707,1562,0,360,0,0,26,0,137,0,1325,125,15875
2026-03-07 22:00:00,2026-03-07,45,15585,4611,5110,2032,5,613,1455,0,369,0,0,25,0,146,0,1101,118,15585
2026-03-07 22:30:00,2026-03-07,46,15129,4612,4770,2022,5,491,1411,0,368,0,0,24,0,138,-2,1173,117,15129
2026-03-07 23:00:00,2026-03-07,47,14834,4611,4515,2041,5,466,1118,0,362,0,0,23,0,142,0,1432,119,14834
2026-03-07 23:30:00,2026-03-07,48,14345,4611,4662,2046,5,460,951,0,362,0,0,28,0,170,0,930,120,14345
2026-03-08 00:00:00,2026-03-08,1,14036,4611,5000,2029,5,457,928,0,366,0,0,32,0,152,-4,346,114,14036
2026-03-08 00:30:00,2026-03-08,2,13594,4611,4675,2039,5,460,929,0,367,0,0,36,0,167,-6,195,116,13594
2026-03-08 01:00:00,2026-03-08,3,13363,4611,4951,2039,5,461,929,0,366,0,0,42,0,156,-5,-306,114,13363
2026-03-08 01:30:00,2026-03-08,4,13428,4610,5246,2029,5,464,926,0,367,0,0,38,0,167,-3,-544,123,13428
2026-03-08 02:00:00,2026-03-08,5,13676,4610,5358,2037,5,466,978,0,367,0,0,46,0,157,-3,-469,124,13676
2026-03-08 02:30:00,2026-03-08,6,13912,4611,5425,2025,5,468,1051,0,371,0,0,53,0,175,-3,-400,131,13912
2026-03-08 03:00:00,2026-03-08,7,14180,4611,5588,2032,5,473,1058,0,372,0,0,71,0,149,0,-307,128,14180
2026-03-08 03:30:00,2026-03-08,8,14035,4611,5366,2023,5,476,1066,0,372,0,0,72,0,146,0,-231,129,14035
2026-03-08 04:00:00,2026-03-08,9,14034,4611,5808,1942,5,476,1169,0,372,0,0,77,0,146,-1,-704,133,14034
2026-03-08 04:30:00,2026-03-08,10,13948,4611,5932,1899,5,475,1174,0,371,0,0,85,0,146,-1,-882,133,13948
2026-03-08 05:00:00,2026-03-08,11,13779,4610,5648,1903,5,473,1225,0,371,0,0,92,0,143,0,-820,129,13779
2026-03-08 05:30:00,2026-03-08,12,13615,4611,5591,1882,5,473,1224,0,369,0,0,84,0,146,-1,-894,125,13615
2026-03-08 06:00:00,2026-03-08,13,13862,4610,5736,1536,5,472,1187,0,368,1,0,82,0,249,1,-503,118,13862
2026-03-08 06:30:00,2026-03-08,14,14011,4610,5642,1275,5,470,1182,0,369,88,0,76,0,274,0,-109,129,14011
2026-03-08 07:00:00,2026-03-08,15,14260,4611,5291,1058,5,467,1090,0,370,407,0,80,0,178,0,592,111,14260
2026-03-08 07:30:00,2026-03-08,16,14614,4610,4485,708,5,466,999,0,370,983,0,69,0,204,0,1616,99,14614
2026-03-08 08:00:00,2026-03-08,17,15076,4610,4904,496,5,465,780,0,372,1520,23,78,0,741,2,1021,82,15076
2026-03-08 08:30:00,2026-03-08,18,15600,4609,4105,447,5,464,666,0,372,1927,29,95,0,1499,2,1325,84,15600
2026-03-08 09:00:00,2026-03-08,19,15888,4610,3372,413,5,464,634,0,370,2128,31,110,0,1619,0,2089,74,15888
2026-03-08 09:30:00,2026-03-08,20,16014,4609,2629,270,5,461,587,0,362,2274,46,110,0,1785,1,2860,61,16014
2026-03-08 10:00:00,2026-03-08,21,15983,4610,2247,192,5,456,502,0,340,2503,36,112,0,1168,0,3803,45,15983
2026-03-08 10:30:00,2026-03-08,22,15493,4611,2087,191,5,458,503,0,329,2650,44,110,0,532,-2,3981,38,15493
2026-03-08 11:00:00,2026-03-08,23,15119,4610,1996,208,5,455,477,0,327,3111,45,107,0,71,-1,3729,24,15119
2026-03-08 11:30:00,2026-03-08,24,14859,4610,1751,203,5,456,480,0,325,3415,52,112,0,-140,-2,3643,1,14859
2026-03-08 12:00:00,2026-03-08,25,14785,4607,1757,207,5,456,485,0,324,3655,50,102,0,-531,0,3727,-9,14785
2026-03-08 12:30:00,2026-03-08,26,14692,4608,1490,193,5,456,494,0,325,4176,61,101,0,-1101,-3,3961,-13,14692
2026-03-08 13:00:00,2026-03-08,27,14668,4608,1971,197,5,455,497,0,322,4052,388,94,0,-1257,-1,3744,-19,14668
2026-03-08 13:30:00,2026-03-08,28,14647,4609,1728,189,5,456,504,0,321,4303,68,89,0,-1018,-1,3489,-27,14647
2026-03-08 14:00:00,2026-03-08,29,14331,4608,1902,192,5,458,516,0,330,3992,62,87,0,-349,-1,2573,18,14331
2026-03-08 14:30:00,2026-03-08,30,14098,4608,2295,194,5,458,542,0,347,3561,54,77,0,329,0,1657,25,14098
2026-03-08 15:00:00,2026-03-08,31,14173,4608,2436,234,5,458,570,0,361,3027,45,73,0,1434,3,937,27,14173
2026-03-08 15:30:00,2026-03-08,32,14252,4608,2996,315,5,457,609,0,364,2350,35,72,0,1791,2,628,55,14252
2026-03-08 16:00:00,2026-03-08,33,14518,4609,3187,457,5,457,733,0,368,1627,0,69,0,561,0,2370,75,14518
2026-03-08 16:30:00,2026-03-08,34,14999,4608,4606,625,5,463,815,0,368,931,0,70,0,287,2,2119,100,14999
2026-03-08 17:00:00,2026-03-08,35,15730,4608,5228,927,5,492,1386,0,369,358,0,64,0,479,1,1698,115,15730
2026-03-08 17:30:00,2026-03-08,36,16503,4608,5395,1035,5,614,1735,0,368,53,0,50,0,245,3,2262,130,16503
2026-03-08 18:00:00,2026-03-08,37,17332,4608,5886,1298,5,698,1855,0,368,0,0,48,0,387,12,2026,141,17332
2026-03-08 18:30:00,2026-03-08,38,17701,4608,6031,1588,5,702,1887,0,368,0,0,47,0,332,11,1975,147,17701
2026-03-08 19:00:00,2026-03-08,39,17702,4608,6047,1851,5,701,1903,0,371,0,0,41,0,226,8,1801,140,17702
2026-03-08 19:30:00,2026-03-08,40,17716,4608,6202,1890,5,701,1911,0,372,0,0,34,0,102,9,1732,150,17716
2026-03-08 20:00:00,2026-03-08,41,17518,4609,6130,1888,5,701,1886,0,371,0,0,37,0,209,11,1531,140,17518
2026-03-08 20:30:00,2026-03-08,42,17414,4609,6259,1889,5,699,1892,0,371,0,0,37,0,207,17,1292,137,17414
2026-03-08 21:00:00,2026-03-08,43,17214,4609,6040,1893,5,701,1803,0,371,0,0,37,0,198,6,1419,132,17214
2026-03-08 21:30:00,2026-03-08,44,16602,4609,5871,1899,5,697,1801,0,370,0,0,38,0,156,0,1026,130,16602
2026-03-08 22:00:00,2026-03-08,45,16283,4609,6093,1899,5,606,1726,0,365,0,0,38,0,99,0,713,130,16283
2026-03-08 22:30:00,2026-03-08,46,15634,4609,5691,1892,5,480,1677,0,365,0,0,37,0,12,-1,743,124,15634
2026-03-08 23:00:00,2026-03-08,47,15269,4609,5585,2028,5,456,1227,0,366,0,0,36,0,113,0,720,124,15269
2026-03-08 23:30:00,2026-03-08,48,14803,4609,5561,2248,5,448,1057,0,367,0,0,45,0,0,0,342,121,14803
2026-03-09 00:00:00,2026-03-09,1,14311,4609,5735,2354,6,452,890,0,366,0,0,39,0,0,-4,-261,125,14311
2026-03-09 00:30:00,2026-03-09,2,13984,4610,5500,2405,6,466,868,0,366,0,0,35,0,0,-4,-390,122,13984
2026-03-09 01:00:00,2026-03-09,3,13720,4610,5216,2400,6,510,852,0,365,0,0,36,0,0,-44,-356,125,13720
2026-03-09 01:30:00,2026-03-09,4,13892,4611,5658,2414,6,648,823,0,364,0,0,39,0,0,-6,-793,128,13892
2026-03-09 02:00:00,2026-03-09,5,14129,4610,5753,2488,6,719,813,0,374,0,0,37,0,0,-4,-797,130,14129
2026-03-09 02:30:00,2026-03-09,6,14413,4611,5896,2502,6,722,812,0,357,0,0,38,0,0,1,-669,137,14413
2026-03-09 03:00:00,2026-03-09,7,14493,4611,5589,2602,6,723,839,0,358,0,0,40,0,0,0,-412,137,14493
2026-03-09 03:30:00,2026-03-09,8,14523,4611,5961,2626,6,723,842,0,361,0,0,41,0,4,-1,-785,134,14523
2026-03-09 04:00:00,2026-03-09,9,14561,4611,6156,2659,6,722,983,0,363,0,0,38,0,99,0,-1215,139,14561
2026-03-09 04:30:00,2026-03-09,10,14601,4610,6172,2835,6,723,989,0,365,0,0,42,0,99,0,-1373,133,14601
2026-03-09 05:00:00,2026-03-09,11,15003,4611,6205,2945,6,719,1045,0,367,0,0,37,0,99,0,-1165,134,15003
2026-03-09 05:30:00,2026-03-09,12,15219,4611,6080,2961,6,721,1046,0,358,0,0,29,0,99,0,-831,139,15219
2026-03-09 06:00:00,2026-03-09,13,16269,4610,6249,2940,6,724,1214,0,364,2,0,35,0,170,6,-187,136,16269
2026-03-09 06:30:00,2026-03-09,14,17137,4610,5946,2939,6,719,1274,0,358,108,0,37,0,49,6,947,138,17137
2026-03-09 07:00:00,2026-03-09,15,17827,4611,5864,2949,6,718,1223,0,364,526,0,37,0,111,3,1292,123,17827
2026-03-09 07:30:00,2026-03-09,16,18712,4612,5999,2951,6,715,1221,0,359,1285,0,30,0,181,1,1250,102,18712
2026-03-09 08:00:00,2026-03-09,17,19305,4611,5606,2977,6,625,1183,0,365,2078,0,27,0,12,0,1728,87,19305
2026-03-09 08:30:00,2026-03-09,18,20005,4611,5284,2969,6,500,1044,0,357,2901,0,30,0,-52,0,2294,61,20005
2026-03-09 09:00:00,2026-03-09,19,20221,4611,4541,2805,6,476,856,0,359,3683,0,33,0,-311,0,3112,50,20221
2026-03-09 09:30:00,2026-03-09,20,20020,4610,3683,2906,6,467,791,0,358,4303,0,28,0,-305,0,3141,32,20020
2026-03-09 10:00:00,2026-03-09,21,19695,4610,3113,2994,6,469,754,0,356,4812,0,24,0,-238,2,2782,11,19695
2026-03-09 10:30:00,2026-03-09,22,19467,4611,2619,2982,6,466,747,0,360,5186,0,22,0,-210,0,2675,3,19467
2026-03-09 11:00:00,2026-03-09,23,19457,4611,2863,2992,6,463,600,0,361,5103,0,20,0,-221,3,2653,3,19457
2026-03-09 11:30:00,2026-03-09,24,18921,4611,2819,2996,6,464,585,0,361,4899,0,24,0,-216,2,2373,-3,18921
2026-03-09 12:00:00,2026-03-09,25,18022,4612,2699,2960,6,466,578,0,361,4831,0,24,0,-233,1,1722,-5,18022
2026-03-09 12:30:00,2026-03-09,26,17782,4612,2574,2675,6,467,575,0,366,4661,0,22,0,-206,1,2019,10,17782
2026-03-09 13:00:00,2026-03-09,27,18392,4611,2705,2832,6,466,574,0,368,4292,0,24,0,-300,1,2781,32,18392
2026-03-09 13:30:00,2026-03-09,28,18499,4611,2905,2963,6,466,575,0,364,3932,0,22,0,-332,3,2934,50,18499
2026-03-09 14:00:00,2026-03-09,29,18299,4611,3158,2902,6,466,585,0,358,3539,0,24,0,-320,0,2938,32,18299
2026-03-09 14:30:00,2026-03-09,30,18225,4612,3560,2949,6,476,597,0,360,3021,0,23,0,-311,0,2863,69,18225
2026-03-09 15:00:00,2026-03-09,31,18034,4611,3943,2983,6,517,835,0,365,2320,0,20,0,-330,0,2681,83,18034
2026-03-09 15:30:00,2026-03-09,32,17943,4612,4503,2975,6,653,967,0,363,1809,0,20,0,-299,0,2253,81,17943
2026-03-09 16:00:00,2026-03-09,33,18096,4611,4679,2993,6,720,1502,0,364,1358,0,18,0,132,1,1627,85,18096
2026-03-09 16:30:00,2026-03-09,34,18399,4611,5601,2975,6,720,1722,0,366,799,0,18,0,262,2,1219,98,18399
2026-03-09 17:00:00,2026-03-09,35,18465,4611,5761,2972,6,717,2013,0,362,318,0,13,0,263,9,1302,118,18465
2026-03-09 17:30:00,2026-03-09,36,18806,4610,5678,2966,6,709,2084,0,365,53,0,11,0,128,16,2046,134,18806
2026-03-09 18:00:00,2026-03-09,37,19195,4610,6085,2992,6,708,2102,0,360,0,0,9,0,235,16,1934,138,19195
2026-03-09 18:30:00,2026-03-09,38,19432,4611,6017,2973,6,705,2109,0,361,0,0,6,0,349,22,2134,139,19432
2026-03-09 19:00:00,2026-03-09,39,19174,4610,5788,2967,6,704,2106,0,366,0,0,10,0,271,12,2189,145,19174
2026-03-09 19:30:00,2026-03-09,40,18893,4611,5709,2966,6,703,2099,0,368,0,0,11,0,252,14,2006,148,18893
2026-03-09 20:00:00,2026-03-09,41,18711,4611,5937,2969,6,701,2070,0,368,0,0,11,0,247,10,1630,151,18711
2026-03-09 20:30:00,2026-03-09,42,18469,4611,5912,2972,6,700,2069,0,363,0,0,12,0,247,2,1436,139,18469
2026-03-09 21:00:00,2026-03-09,43,18161,4612,5915,2973,6,701,1993,0,364,0,0,11,0,240,2,1210,134,18161
2026-03-09 21:30:00,2026-03-09,44,17702,4612,5909,2982,6,702,1987,0,361,0,0,10,0,248,-1,759,127,17702
2026-03-09 22:00:00,2026-03-09,45,17064,4611,5799,2977,6,701,1790,0,360,0,0,12,0,142,0,544,122,17064
2026-03-09 22:30:00,2026-03-09,46,16477,4611,5907,2946,6,703,1583,0,357,0,0,18,0,176,0,56,114,16477
2026-03-09 23:00:00,2026-03-09,47,16138,4611,5482,2955,6,705,1203,0,360,0,0,21,0,141,1,540,113,16138
2026-03-09 23:30:00,2026-03-09,48,15435,4611,5523,2956,6,709,1054,0,364,0,0,24,0,321,-2,-239,108,15435
2026-03-10 00:00:00,2026-03-10,1,15009,4611,5415,2953,6,713,818,0,363,0,0,36,0,33,-4,-39,104,15009
2026-03-10 00:30:00,2026-03-10,2,14395,4611,5188,2942,6,716,769,0,366,0,0,53,0,0,-6,-350,100,14395
2026-03-10 01:00:00,2026-03-10,3,14213,4611,5322,2946,6,718,768,0,362,0,0,61,0,0,-6,-681,106,14213
2026-03-10 01:30:00,2026-03-10,4,14230,4610,5426,2945,6,721,767,0,360,0,0,65,0,0,-4,-770,104,14230
2026-03-10 02:00:00,2026-03-10,5,14389,4610,5535,2940,6,723,723,0,354,0,0,72,0,0,-3,-685,114,14389
2026-03-10 02:30:00,2026-03-10,6,14737,4610,5580,2940,6,725,709,0,356,0,0,88,0,0,-2,-385,110,14737
2026-03-10 03:00:00,2026-03-10,7,14728,4611,5364,2950,6,725,847,0,360,0,0,104,0,0,1,-364,124,14728
2026-03-10 03:30:00,2026-03-10,8,14859,4611,5575,2942,6,726,851,0,358,0,0,116,0,2,0,-441,113,14859
2026-03-10 04:00:00,2026-03-10,9,14831,4610,5535,2951,6,726,893,0,360,0,0,116,0,102,0,-586,118,14831
2026-03-10 04:30:00,2026-03-10,10,14981,4612,5906,2958,6,725,897,0,361,0,0,108,0,99,0,-806,115,14981
2026-03-10 05:00:00,2026-03-10,11,15137,4611,5552,2950,6,722,953,0,358,0,0,108,0,15,0,-251,113,15137
2026-03-10 05:30:00,2026-03-10,12,15415,4611,5614,2950,6,722,979,0,359,0,0,99,0,0,0,-39,114,15415
2026-03-10 06:00:00,2026-03-10,13,16192,4611,5682,2940,6,735,1155,0,364,2,0,98,0,69,3,403,124,16192
2026-03-10 06:30:00,2026-03-10,14,17048,4610,5979,2936,6,730,1207,0,359,114,0,99,0,385,4,489,130,17048
2026-03-10 07:00:00,2026-03-10,15,17823,4611,5746,2942,6,729,1228,0,363,472,0,99,0,562,3,950,112,17823
2026-03-10 07:30:00,2026-03-10,16,18443,4612,5234,2943,6,728,1231,0,364,1027,0,97,0,238,3,1839,121,18443
2026-03-10 08:00:00,2026-03-10,17,19342,4612,4944,2942,6,730,1160,0,365,1660,0,91,0,117,0,2623,92,19342
2026-03-10 08:30:00,2026-03-10,18,20081,4611,4607,2941,6,733,1138,0,366,2345,0,92,0,34,0,3128,80,20081
2026-03-10 09:00:00,2026-03-10,19,20533,4611,4510,2941,6,733,937,0,365,2902,0,92,0,-192,0,3578,50,20533
2026-03-10 09:30:00,2026-03-10,20,20295,4610,4187,2944,6,730,837,0,364,3335,0,102,0,-320,0,3446,54,20295
2026-03-10 10:00:00,2026-03-10,21,20039,4609,4041,2943,6,633,616,0,363,3708,0,104,0,-229,0,3181,64,20039
2026-03-10 10:30:00,2026-03-10,22,19892,4609,3827,2887,6,507,616,0,365,3761,0,106,0,177,0,2977,54,19892
2026-03-10 11:00:00,2026-03-10,23,19799,4609,3889,2868,6,483,628,0,366,3792,0,102,0,254,0,2748,54,19799
2026-03-10 11:30:00,2026-03-10,24,19364,4609,3711,2931,6,474,623,0,367,3687,0,106,0,-13,0,2798,65,19364
2026-03-10 12:00:00,2026-03-10,25,18487,4610,3328,2941,6,476,598,0,366,3543,0,114,0,-315,-2,2786,36,18487
2026-03-10 12:30:00,2026-03-10,26,18334,4609,3499,2948,6,476,599,0,368,3762,0,110,0,-831,-3,2753,38,18334
2026-03-10 13:00:00,2026-03-10,27,18925,4609,3836,2960,6,475,585,0,364,3783,0,111,0,-810,0,2972,34,18925
2026-03-10 13:30:00,2026-03-10,28,18934,4609,3812,2951,6,475,596,0,362,3783,0,104,0,-759,0,2945,50,18934
2026-03-10 14:00:00,2026-03-10,29,18652,4609,3611,2978,6,474,798,0,364,3732,0,103,0,-750,-1,2679,49,18652
2026-03-10 14:30:00,2026-03-10,30,18541,4610,3740,2984,6,480,869,0,364,3375,0,104,0,-754,0,2701,62,18541
2026-03-10 15:00:00,2026-03-10,31,18421,4609,3817,2988,6,513,955,0,365,2909,0,104,0,-679,0,2776,58,18421
2026-03-10 15:30:00,2026-03-10,32,18650,4609,3809,2972,6,641,1029,0,364,2306,0,99,0,-435,1,3169,80,18650
2026-03-10 16:00:00,2026-03-10,33,19070,4609,4669,2983,6,728,1461,0,362,1612,0,100,0,-18,0,2470,88,19070
